Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
5486.2,91.4366666666667,8.27765845217596,3.59066341415626,35.1784485155556,2.95826296000499,0.711881957455261,19.9888495050353
5486.4,91.44,8.25135649277409,3.57617410896878,35.1343398892666,2.94946049681821,0.709070103722184,19.9689642065363
5486.6,91.4433333333333,8.22513344171021,3.56173958915166,35.0902788601722,2.94068387988572,0.706269215559617,19.9490979759627
5486.8,91.4466666666667,8.1989891022232,3.54735967858053,35.0462654407006,2.93193303613112,0.703479251350694,19.929250800861
5487,91.45,8.17292327768312,3.53303420142049,35.0022996426742,2.92320789266143,0.700700169627025,19.9094226687366
5487.2,91.4533333333333,8.14693577159511,3.51876298212855,34.9583814773152,2.91450837676679,0.697931929068239,19.8896135670544
5487.4,91.4566666666667,8.1210263876031,3.50454584545601,34.9145109552516,2.90583441592021,0.695174488501548,19.869823483239
5487.6,91.46,8.09519492949349,3.49038261645081,34.8706880865217,2.89718593777733,0.692427806901289,19.8500524046754
5487.8,91.4633333333333,8.06944120119889,3.47627312045985,34.8269128805804,2.88856287017617,0.689691843388491,19.8303003187094
5488,91.4666666666667,8.04376500680164,3.46221718313127,34.7831853463039,2.87996514113679,0.68696655723042,19.8105672126483
5488.2,91.47,8.01816615053746,3.44821463041666,34.7395054919952,2.87139267886113,0.684251907840139,19.7908530737608
5488.4,91.4733333333333,7.99264443679892,3.43426528857331,34.6958733253893,2.86284541173265,0.681547854776065,19.7711578892779
5488.6,91.4766666666667,7.96719967013892,3.42036898416632,34.6522888536586,2.85432326831611,0.678854357741522,19.7514816463935
5488.8,91.48,7.94183165527418,3.40652554407074,34.6087520834177,2.84582617735731,0.676171376584303,19.7318243322642
5489,91.4833333333333,7.91654019708855,3.3927347954737,34.5652630207286,2.83735406778276,0.673498871296226,19.7121859340103
5489.2,91.4866666666667,7.89132510063642,3.37899656587639,34.521821671106,2.82890686869948,0.670836802012689,19.6925664387161
5489.4,91.49,7.86618617114597,3.36531068309614,34.4784280395221,2.82048450939466,0.668185129012237,19.6729658334304
5489.6,91.4933333333333,7.84112321402248,3.35167697526839,34.4350821304117,2.81208691933544,0.665543812716116,19.6533841051666
5489.8,91.4966666666667,7.81613603485151,3.3380952708486,34.3917839476769,2.80371402816857,0.662912813687835,19.6338212409036
5490,91.5,7.7912244394021,3.32456539861421,34.3485334946924,2.79536576572021,0.660292092632725,19.6142772275858
5490.2,91.5033333333333,7.76638823362989,3.31108718766648,34.3053307743101,2.78704206199557,0.657681610397508,19.5947520521238
5490.4,91.5066666666667,7.74162722368021,3.29766046743237,34.2621757888638,2.77874284717867,0.655081327969852,19.5752457013947
5490.6,91.51,7.71694121589113,3.28428506766632,34.2190685401743,2.77046805163206,0.652491206477935,19.5557581622427
5490.8,91.5133333333333,7.69233001679649,3.27096081845205,34.1760090295539,2.76221760589652,0.649911207190015,19.5362894214791
5491,91.5166666666667,7.66779343312887,3.2576875502043,34.1329972578113,2.75399144069078,0.647341291513988,19.516839465883
5491.2,91.52,7.6433312718225,3.24446509367053,34.0900332252561,2.74578948691124,0.644781420996954,19.4974082822019
5491.4,91.5233333333333,7.61894334001615,3.23129327993261,34.0471169317032,2.73761167563167,0.642231557324788,19.4779958571516
5491.6,91.5266666666667,7.59462944505603,3.21817194040848,34.0042483764781,2.72945793810292,0.639691662321701,19.458602177417
5491.8,91.53,7.57038939449854,3.20510090685374,33.9614275584206,2.72132820575264,0.63716169794981,19.4392272296522
5492,91.5333333333333,7.5462229961131,3.19208001136326,33.91865447589,2.713222410185,0.634641626308705,19.4198710004811
5492.2,91.5366666666667,7.52213005788486,3.17910908637274,33.875929126769,2.70514048318036,0.632131409635021,19.4005334764978
5492.4,91.54,7.49811038801743,3.1661879646602,33.8332515084687,2.697082356695,0.629631010302002,19.3812146442668
5492.6,91.5433333333333,7.47416379493551,3.15331647934752,33.7906216179324,2.68904796286083,0.627140390819075,19.3619144903235
5492.8,91.5466666666667,7.45029008728753,3.14049446390187,33.7480394516406,2.68103723398509,0.624659513831422,19.3426330011747
5493,91.55,7.42648907394826,3.12772175213716,33.7055050056146,2.67305010255004,0.622188342119548,19.3233701632984
5493.2,91.5533333333333,7.40276056402134,3.11499817821544,33.6630182754216,2.66508650121267,0.619726838598858,19.3041259631451
5493.4,91.5566666666667,7.37910436684183,3.1023235766483,33.6205792561782,2.65714636280442,0.617274966319225,19.2849003871374
5493.6,91.56,7.35552029197867,3.08969778229818,33.5781879425553,2.64922962033083,0.614832688464571,19.2656934216706
5493.8,91.5633333333333,7.33200814923712,3.07712063037972,33.5358443287815,2.64133620697131,0.612399968352433,19.2465050531132
5494,91.5666666666667,7.30856774866124,3.06459195646106,33.4935484086481,2.63346605607877,0.609976769433549,19.2273352678071
5494.2,91.57,7.28519890053617,3.05211159646506,33.4513001755125,2.62561910117937,0.607563055291423,19.2081840520678
5494.4,91.5733333333333,7.26190141539058,3.03967938667059,33.4090996223029,2.61779527597216,0.605158789641914,19.1890513921852
5494.6,91.5766666666667,7.23867510399891,3.02729516371371,33.3669467415217,2.60999451432885,0.602763936332802,19.1699372744237
5494.8,91.58,7.2155197773837,3.01495876458886,33.3248415252501,2.60221675029343,0.600378459343379,19.1508416850222
5495,91.5833333333333,7.19243524681779,3.00267002665002,33.2827839651518,2.59446191808191,0.598002322784017,19.131764610195
5495.2,91.5866666666667,7.16942132382659,2.99042878761184,33.2407740524768,2.58672995208199,0.595635490895757,19.1127060361321
5495.4,91.59,7.14647782019022,2.97823488555076,33.1988117780658,2.57902078685279,0.593277928049886,19.0936659489989
5495.6,91.5933333333333,7.12360454794567,2.96608815890604,33.1568971323534,2.57133435712447,0.590929598747519,19.0746443349372
5495.8,91.5966666666667,7.10080131938893,2.95398844648088,33.1150301053727,2.56367059779799,0.588590467619185,19.0556411800655
5496,91.6,7.07806794707709,2.9419355874434,33.0732106867585,2.55602944394476,0.586260499424406,19.0366564704787
5496.2,91.6033333333333,7.05540424383037,2.92992942132767,33.0314388657514,2.54841083080636,0.583939659051285,19.0176901922492
5496.4,91.6066666666667,7.03281002273414,2.91796978803468,32.9897146312016,2.54081469379418,0.581627911516091,18.9987423314267
5496.6,91.61,7.01028509714095,2.9060565278333,32.9480379715724,2.53324096848917,0.579325221962842,18.9798128740387
5496.8,91.6133333333333,6.98782928067249,2.89418948136121,32.906408874944,2.52568959064148,0.577031555662897,18.9609018060909
5497,91.6166666666667,6.96544238722149,2.88236848962578,32.8648273290174,2.51816049617014,0.57474687801454,18.9420091135674
5497.2,91.62,6.94312423095368,2.87059339400502,32.8232933211174,2.51065362116279,0.572471154542568,18.9231347824309
5497.4,91.6233333333333,6.92087462630961,2.85886403624837,32.7818068381971,2.50316890187533,0.570204350897884,18.9042787986232
5497.6,91.6266666666667,6.89869338800654,2.84718025847758,32.7403678668407,2.49570627473163,0.567946432857086,18.8854411480654
5497.8,91.63,6.87658033104026,2.83554190318752,32.6989763932674,2.48826567632318,0.565697366322058,18.8666218166584
5498,91.6333333333333,6.85453527068684,2.82394881324695,32.6576324033348,2.48084704340879,0.56345711731956,18.8478207902829
5498.2,91.6366666666667,6.83255802250445,2.81240083189931,32.6163358825425,2.47345031291428,0.561225652000824,18.8290380547998
5498.4,91.64,6.81064840233506,2.80089780276349,32.5750868160356,2.46607542193217,0.559002936641148,18.8102735960506
5498.6,91.6433333333333,6.78880622630614,2.7894395698345,32.5338851886078,2.45872230772131,0.556788937639488,18.7915273998576
5498.8,91.6466666666667,6.76703131083236,2.77802597748421,32.4927309847053,2.45139090770663,0.554583621518054,18.7727994520241
5499,91.65,6.74532347261727,2.76665687046206,32.4516241884297,2.44408115947877,0.55238695492191,18.7540897383351
5499.2,91.6533333333333,6.72368252865484,2.75533209389565,32.4105647835415,2.43679300079378,0.550198904618567,18.7353982445568
5499.4,91.6566666666667,6.70210829623117,2.74405149329146,32.3695527534638,2.42952636957281,0.548019437497582,18.7167249564378
5499.6,91.66,6.68060059292598,2.73281491453543,32.3285880812849,2.42228120390176,0.545848520570161,18.6980698597087
5499.8,91.6633333333333,6.6591592366142,2.72162220389354,32.2876707497621,2.41505744203096,0.543686120968753,18.6794329400826
5500,91.6666666666667,6.63778404546747,2.71047320801247,32.2468007413247,2.4078550223749,0.541532205946655,18.6608141832556
5500.2,91.67,6.61647483795567,2.69936777392007,32.2059780380773,2.40067388351184,0.539386742877613,18.6422135749065
5500.4,91.6733333333333,6.59523143284835,2.68830574902594,32.1652026218029,2.39351396418351,0.537249699255424,18.6236311006977
5500.6,91.6766666666667,6.57405364921621,2.677286981122,32.1244744739661,2.38637520329481,0.535121042693539,18.6050667462752
5500.8,91.68,6.5529413064325,2.66631131838288,32.0837935757164,2.37925753991347,0.533000740924669,18.5865204972687
5501,91.6833333333333,6.53189422417443,2.65537860936653,32.043159907891,2.3721609132697,0.530888761800389,18.5679923392921
5501.2,91.6866666666667,6.51091222242456,2.64448870301459,32.002573451018,2.3650852627559,0.528785073290746,18.5494822579437
5501.4,91.69,6.4899951214721,2.63364144865289,31.9620341853196,2.35803052792635,0.526689643483863,18.5309902388063
5501.6,91.6933333333333,6.4691427419143,2.62283669599185,31.9215420907148,2.35099664849681,0.524602440585551,18.5125162674477
5501.8,91.6966666666667,6.44835490465769,2.6120742951269,31.8810971468228,2.34398356434429,0.522523432918915,18.494060329421
5502,91.7,6.42763143091942,2.60135409653888,31.8406993329657,2.33699121550664,0.520452588923965,18.4756224102643
5502.2,91.7033333333333,6.40697214222846,2.5906759510944,31.8003486281717,2.33001954218228,0.518389877157227,18.4572024955017
5502.4,91.7066666666667,6.38637686042688,2.58003971004622,31.7600450111777,2.32306848472987,0.516335266291354,18.4388005706431
5502.6,91.71,6.36584540767103,2.56944522503354,31.7197884604323,2.31613798366792,0.51428872511474,18.4204166211843
5502.8,91.7133333333333,6.34537760643274,2.55889234808239,31.6795789540991,2.30922797967455,0.512250222531132,18.4020506326079
5503,91.7166666666667,6.32497327950049,2.54838093160589,31.6394164700588,2.30233841358711,0.510219727559244,18.3837025903827
5503.2,91.72,6.30463224998055,2.53791082840453,31.5993009859128,2.29546922640187,0.508197209332376,18.3653724799646
5503.4,91.7233333333333,6.28435434129812,2.52748189166649,31.5592324789855,2.28862035927368,0.506182637098027,18.3470602867966
5503.6,91.7266666666667,6.26413937719839,2.51709397496786,31.5192109263273,2.28179175351565,0.504175980217511,18.3287659963088
5503.8,91.73,6.24398718174766,2.50674693227287,31.4792363047173,2.27498335059882,0.502177208165581,18.3104895939191
5504,91.7333333333333,6.2238975793344,2.49644061793415,31.439308590666,2.26819509215184,0.500186290530042,18.2922310650331
5504.2,91.7366666666667,6.20387039467026,2.48617488669292,31.3994277604183,2.26142691996062,0.498203197011373,18.2739903950443
5504.4,91.74,6.18390545279112,2.47594959367916,31.3595937899558,2.25467877596802,0.496227897422352,18.2557675693347
5504.6,91.7433333333333,6.16400257905804,2.46576459441183,31.3198066549996,2.24795060227352,0.494260361687669,18.2375625732744
5504.8,91.7466666666667,6.14416159915832,2.455619744799,31.2800663310131,2.24124234113287,0.49230055984356,18.2193753922226
5505,91.75,6.12438233910636,2.44551490113801,31.2403727932046,2.23455393495781,0.490348462037422,18.201206011527
5505.2,91.7533333333333,6.10466462524469,2.4354499201156,31.2007260165298,2.22788532631566,0.488404038527439,18.1830544165248
5505.4,91.7566666666667,6.08500828424481,2.42542465880801,31.1611259756944,2.22123645792908,0.486467259682214,18.1649205925422
5505.6,91.76,6.06541314310815,2.41543897468112,31.1215726451567,2.21460727267567,0.484538095980388,18.1468045248951
5505.8,91.7633333333333,6.04587902916691,2.4054927255905,31.0820659991301,2.20799771358767,0.48261651801027,18.1287061988893
5506,91.7666666666667,6.02640577008495,2.3955857697815,31.0426060115859,2.20140772385163,0.480702496469468,18.1106255998204
5506.2,91.77,6.00699319385861,2.38571796588932,31.0031926562552,2.19483724680809,0.478796002164517,18.0925627129742
5506.4,91.7733333333333,5.98764112881754,2.37588917293905,30.9638259066322,2.18828622595122,0.476897006010506,18.074517523627
5506.6,91.7766666666667,5.96834940362552,2.36609925034567,30.9245057359758,2.18175460492851,0.475005479030714,18.0564900170455
5506.8,91.78,5.94911784728122,2.35634805791413,30.8852321173128,2.17524232754044,0.473121392356241,18.0384801784874
5507,91.7833333333333,5.92994628911902,2.3466354558393,30.8460050234398,2.16874933774013,0.471244717225639,18.0204879932013
5507.2,91.7866666666667,5.91083455880968,2.33696130470601,30.8068244269257,2.16227557963305,0.46937542498455,18.002513446427
5507.4,91.79,5.89178248636116,2.32732546548898,30.7676903001144,2.15582099747664,0.467513487085336,17.9845565233957
5507.6,91.7933333333333,5.87278990211929,2.31772779955282,30.7286026151268,2.14938553568002,0.46565887508672,17.9666172093303
5507.8,91.7966666666667,5.85385663676846,2.30816816865198,30.6895613438632,2.14296913880364,0.463811560653421,17.9486954894454
5508,91.8,5.83498252133234,2.29864643493069,30.6505664580059,2.13657175155893,0.46197151555579,17.9307913489476
5508.2,91.8033333333333,5.81616738717453,2.28916246092287,30.6116179290212,2.13019331880804,0.460138711669453,17.9129047730355
5508.4,91.8066666666667,5.79741106599918,2.27971610955208,30.5727157281616,2.1238337855634,0.458313120974947,17.8950357469004
5508.6,91.81,5.77871338985168,2.2703072441314,30.5338598264685,2.11749309698751,0.456494715557362,17.877184255726
5508.8,91.8133333333333,5.76007419111921,2.26093572836333,30.4950501947741,2.1111711983925,0.454683467605985,17.8593502846886
5509,91.8166666666667,5.7414933025314,2.25160142633966,30.4562868037038,2.10486803523988,0.452879349413939,17.8415338189575
5509.2,91.82,5.72297055716087,2.24230420254138,30.4175696236781,2.09858355314017,0.451082333377829,17.8237348436953
5509.4,91.8233333333333,5.70450578842383,2.23304392183847,30.3788986249154,2.09231769785257,0.449292391997386,17.8059533440577
5509.6,91.8266666666667,5.6860988300806,2.2238204494898,30.3402737774334,2.08607041528465,0.447509497875112,17.7881893051937
5509.8,91.83,5.66774951623616,2.21463365114297,30.301695051052,2.079841651492,0.445733623715928,17.7704427122464
5510,91.8333333333333,5.6494576813407,2.20548339283408,30.2631624153949,2.07363135267792,0.443964742326819,17.7527135503523
5510.2,91.8366666666667,5.63122316019008,2.1963695409876,30.2246758398919,2.06743946519304,0.442202826616485,17.7350018046421
5510.4,91.84,5.61304578792635,2.18729196241613,30.1862352937812,2.06126593553507,0.440447849594988,17.7173074602406
5510.6,91.8433333333333,5.59492540003822,2.17825052432022,30.1478407461111,2.05511071034841,0.438699784373404,17.699630502267
5510.8,91.8466666666667,5.5768618323615,2.16924509428816,30.1094921657423,2.04897373642382,0.436958604163475,17.6819709158349
5511,91.85,5.55885492107959,2.1602755402957,30.0711895213502,2.04285496069814,0.435224282277256,17.6643286860527
5511.2,91.8533333333333,5.54090450272388,2.15134173070587,30.0329327814262,2.03675433025388,0.433496792126777,17.6467037980236
5511.4,91.8566666666667,5.52301041417418,2.14244353426868,29.9947219142805,2.03067179231899,0.431776107223687,17.6290962368459
5511.6,91.86,5.50517249265911,2.13358082012091,29.9565568880436,2.02460729426644,0.430062201178918,17.6115059876129
5511.8,91.8633333333333,5.48739057575651,2.12475345778579,29.9184376706687,2.01856078361394,0.428355047702335,17.5939330354133
5512,91.8666666666667,5.46966450139382,2.11596131717277,29.8803642299332,2.0125322080236,0.426654620602395,17.5763773653314
5512.2,91.87,5.4519941078484,2.1072042685772,29.8423365334408,2.0065215153016,0.424960893785805,17.5588389624471
5512.4,91.8733333333333,5.43437923374795,2.09848218268002,29.8043545486239,2.00052865339785,0.423273841257183,17.541317811836
5512.6,91.8766666666667,5.41681971807076,2.08979493054751,29.7664182427446,1.99455357040569,0.421593437118711,17.52381389857
5512.8,91.88,5.39931540014612,2.08114238363089,29.7285275828976,1.98859621456153,0.419919655569805,17.5063272077169
5513,91.8833333333333,5.38186611965455,2.07252441376607,29.6906825360113,1.98265653424454,0.418252470906767,17.4888577243407
