Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
6246.2,104.103333333333,0.126604749771151,0.858825808181326,0.324913246758273,3.73197253481143
6246.4,104.106666666667,0.125195662900431,0.856755888971131,0.323867143049992,3.72899881386842
6246.6,104.11,0.123803434773087,0.854686559653668,0.322822412672884,3.7260196388643
6246.8,104.113333333333,0.122427851217963,0.852617885630111,0.321779083715448,3.72303511605661
6247,104.116666666667,0.121068700961102,0.850549931252378,0.320737183727453,3.72004535031626
6247.2,104.12,0.119725775582058,0.848482759837943,0.319696739727916,3.71705044514635
6247.4,104.123333333333,0.118398869471042,0.846416433684198,0.318657778212855,3.71405050270048
6247.6,104.126666666667,0.117087779787082,0.84435101408274,0.317620325162991,3.71104562380094
6247.8,104.13,0.115792306417046,0.842286561333449,0.316584406051337,3.70803590795665
6248,104.133333333333,0.114512251935398,0.840223134758219,0.315550045850607,3.7050214533806
6248.2,104.136666666667,0.113247421564889,0.83816079271473,0.314517269040628,3.70200235700744
6248.4,104.14,0.111997623137826,0.836099592609772,0.313486099615532,3.69897871451039
6248.6,104.143333333333,0.110762667058163,0.834039590912535,0.312456561090911,3.69595062031819
6248.8,104.146666666667,0.109542366264248,0.831980843167691,0.311428676510865,3.69291816763175
6249,104.15,0.108336536192164,0.82992340400816,0.310402468454882,3.68988144844037
6249.2,104.153333333333,0.107144994739829,0.827867327167922,0.309377959044732,3.68684055353809
6249.4,104.156666666667,0.105967562231577,0.825812665494409,0.308355169951144,3.68379557253943
6249.6,104.16,0.104804061383411,0.823759470960867,0.307334122400461,3.68074659389514
6249.8,104.163333333333,0.103654317268835,0.821707794678541,0.306314837181191,3.6776937049077
6250,104.166666666667,0.102518157285167,0.819657686908538,0.305297334650404,3.67463699174641
6250.2,104.17,0.10139541112053,0.817609197073771,0.304281634740144,3.67157653946263
6250.4,104.173333333333,0.100285910721242,0.815562373770485,0.303267756963637,3.6685124320044
6250.6,104.176666666667,0.0991894902598086,0.813517264779771,0.302255720421483,3.66544475223112
6250.8,104.18,0.0981059861034191,0.811473917078908,0.30124554380775,3.66237358192799
6251,104.183333333333,0.097035236782868,0.80943237685242,0.300237245415918,3.65929900182007
6251.2,104.186666666667,0.0959770829620846,0.80739268950319,0.299230843144857,3.65622109158643
6251.4,104.19,0.094931367408017,0.805354899663204,0.298226354504595,3.65313992987382
6251.6,104.193333333333,0.0938979349610563,0.803319051204271,0.297223796622078,3.65005559431033
6251.8,104.196666666667,0.0928766325059176,0.801285187248602,0.296223186246848,3.64696816151885
6252,104.2,0.0918673089428997,0.799253350179092,0.295224539756571,3.64387770713011
6252.2,104.203333333333,0.0908698151597017,0.797223581649697,0.294227873162601,3.64078430579599
6252.4,104.206666666667,0.0898840040035565,0.795195922595431,0.293233202115348,3.63768803120215
6252.6,104.21,0.0889097302538576,0.793170413242367,0.292240541909642,3.63458895608082
6252.8,104.213333333333,0.0879468505952019,0.791147093117491,0.291249907490016,3.6314871522233
6253,104.216666666667,0.0869952235907756,0.789126001058286,0.290261313455855,3.6283826904922
6253.2,104.22,0.0860547096562529,0.78710717522241,0.289274774066572,3.62527564083374
6253.4,104.223333333333,0.0851251710339797,0.785090653097013,0.28829030324661,3.62216607228964
6253.6,104.226666666667,0.0842064717676113,0.783076471508057,0.287307914590434,3.61905405300893
6253.8,104.23,0.0832984776771315,0.781064666629511,0.286327621367453,3.61593965025972
6254,104.233333333333,0.0824010563341839,0.779055273992278,0.285349436526808,3.61282293044054
6254.2,104.236666666667,0.0815140770378757,0.777048328493234,0.284373372702201,3.60970395909185
6254.4,104.24,0.0806374107908417,0.775043864403899,0.283399442216548,3.60658280090709
6254.6,104.243333333333,0.0797709302757259,0.773041915379142,0.282427657086625,3.60345951974375
6254.8,104.246666666667,0.0789145098320131,0.771042514465755,0.281458029027662,3.60033417863434
6255,104.25,0.078068025433147,0.769045694110774,0.280490569457792,3.59720683979692
6255.2,104.253333333333,0.0772313546640843,0.767051486169912,0.279525289502555,3.5940775646459
6255.4,104.256666666667,0.0764043766990856,0.765059921915655,0.27856219999923,3.59094641380232
6255.6,104.26,0.0755869722798929,0.763071032045371,0.277601311501164,3.58781344710421
6255.8,104.263333333333,0.0747790236942283,0.761084846689321,0.276642634282051,3.58467872361678
6256,104.266666666667,0.0739804147545551,0.759101395418411,0.275686178340075,3.58154230164229
6256.2,104.27,0.0731910307772434,0.757120707252073,0.274731953402109,3.57840423873014
6256.4,104.273333333333,0.0724107585619507,0.755142810665806,0.273779968927748,3.57526459168641
6256.6,104.276666666667,0.0716394863713605,0.753167733598754,0.272830234113345,3.57212341658358
6256.8,104.28,0.0708771039112166,0.751195503461178,0.271882757895994,3.56898076877004
6257,104.283333333333,0.0701235023105984,0.749226147141687,0.270937548957394,3.56583670287928
6257.2,104.286666666667,0.0693785741025703,0.747259691014598,0.269994615727762,3.56269127283934
6257.4,104.29,0.0686422132050285,0.745296160946977,0.269053966389586,3.55954453188172
6257.6,104.293333333333,0.0679143149018781,0.743335582305704,0.268115608881389,3.55639653255042
6257.8,104.296666666667,0.0671947758244835,0.741377979964453,0.267179550901445,3.55324732671086
6258,104.3,0.0664834939333394,0.739423378310443,0.266245799911369,3.55009696555845
6258.2,104.303333333333,0.0657803685000904,0.737471801251308,0.265314363139774,3.54694549962741
6258.4,104.306666666667,0.0650853000897284,0.735523272221666,0.264385247585763,3.5437929787991
6258.6,104.31,0.0643981905430983,0.733577814189724,0.26345846002244,3.54063945231048
6258.8,104.313333333333,0.0637189429596547,0.731635449663789,0.262534007000371,3.53748496876244
6259,104.316666666667,0.0630474616804219,0.729696200698568,0.261611894850931,3.53432957612776
6259.2,104.32,0.0623836522712765,0.727760088901595,0.260692129689711,3.53117332175942
6259.4,104.323333333333,0.061727421506394,0.725827135439354,0.259774717419777,3.52801625239834
6259.6,104.326666666667,0.06107867735198,0.72389736104345,0.258859663734936,3.52485841418131
6259.8,104.33,0.0604373289502336,0.721970786016695,0.257946974122969,3.52169985264873
6260,104.333333333333,0.0598032866034979,0.720047430238982,0.257036653868744,3.51854061275214
6260.2,104.336666666667,0.05917646175871,0.718127313173299,0.256128708057399,3.51538073886187
6260.4,104.34,0.0585567669920011,0.71621045387144,0.255223141577374,3.51222027477439
6260.6,104.343333333333,0.0579441159935606,0.714296870979769,0.254319959123458,3.50905926371962
6260.8,104.346666666667,0.0573384235527145,0.712386582744912,0.253419165199804,3.50589774836825
6261,104.35,0.0567396055431768,0.710479607019236,0.252520764122828,3.50273577083871
6261.2,104.353333333333,0.056147578908578,0.708575961266473,0.251624760024179,3.4995733727044
6261.4,104.356666666667,0.0555622616481324,0.70667566256705,0.250731156853565,3.49641059500047
6261.6,104.36,0.0549835728025495,0.70477872762348,0.249839958381593,3.49324747823073
6261.8,104.363333333333,0.0544114324401438,0.702885172765678,0.248951168202579,3.49008406237449
6262,104.366666666667,0.0538457616431041,0.700995013956074,0.248064789737253,3.48692038689301
6262.2,104.37,0.0532864824940207,0.699108266794878,0.247180826235527,3.48375649073633
6262.4,104.373333333333,0.052733518062539,0.697224946525053,0.246299280779128,3.48059241234961
6262.6,104.376666666667,0.0521867923922402,0.695345068037355,0.24542015628425,3.47742818967953
6262.8,104.38,0.0516462304877067,0.693468645875302,0.244543455504169,3.47426386018077
6263,104.383333333333,0.0511117583017322,0.691595694239949,0.243669181031769,3.47109946082197
6263.2,104.386666666667,0.0505833027227738,0.68972622699481,0.242797335302122,3.46793502809219
6263.4,104.39,0.0500607915625195,0.687860257670509,0.241927920594939,3.46477059800677
6263.6,104.393333333333,0.0495441535436657,0.68599779946948,0.241060939037048,3.46160620611339
6263.8,104.396666666667,0.049033318287867,0.684138865270626,0.240196392604831,3.45844188749805
6264,104.4,0.0485282163038194,0.682283467633767,0.239334283126576,3.45527767679074
6264.2,104.403333333333,0.0480287789755675,0.680431618804253,0.238474612284887,3.45211360817139
6264.4,104.406666666667,0.0475349385509189,0.678583330717301,0.237617381618966,3.44894971537544
6264.6,104.41,0.0470466281300534,0.676738615002399,0.236762592526926,3.44578603169944
6264.8,104.413333333333,0.0465637816542919,0.674897482987652,0.235910246268062,3.4426225900067
6265,104.416666666667,0.0460863338949878,0.673059945703942,0.235060343965042,3.43945942273256
6265.2,104.42,0.0456142204426285,0.671226013889246,0.23421288660616,3.43629656188999
6265.4,104.423333333333,0.0451473776960335,0.669395697992685,0.23336787504746,3.43313403907477
6265.6,104.426666666667,0.0446857428517353,0.667569008178641,0.232525310014888,3.42997188547075
6265.8,104.43,0.0442292538935071,0.665745954330823,0.231685192106421,3.42681013185516
6266,104.433333333333,0.0437778495820047,0.663926546056155,0.230847521794101,3.42364880860349
6266.2,104.436666666667,0.0433314694446032,0.662110792688815,0.230012299426137,3.42048794569479
6266.4,104.44,0.0428900537653235,0.660298703294016,0.229179525228887,3.41732757271646
6266.6,104.443333333333,0.0424535435749276,0.658490286671861,0.228349199308868,3.41416771886926
6266.8,104.446666666667,0.0420218806411515,0.656685551361143,0.227521321654734,3.41100841297219
6267,104.45,0.0415950074590424,0.654884505642978,0.226695892139176,3.4078496834671
6267.2,104.453333333333,0.0411728672414787,0.653087157544586,0.225872910520884,3.40469155842368
6267.4,104.456666666667,0.0407554039097709,0.651293514842825,0.225052376446392,3.4015340655439
6267.6,104.46,0.0403425620844215,0.649503585067792,0.224234289451954,3.39837723216671
6267.8,104.463333333333,0.0399342870760116,0.647717375506386,0.223418648965389,3.39522108527264
6268,104.466666666667,0.0395305248761839,0.645934893205695,0.222605454307846,3.39206565148809
6268.2,104.47,0.0391312221487965,0.644156144976538,0.221794704695645,3.38891095709002
6268.4,104.473333333333,0.0387363262211511,0.64238113739677,0.220986399241988,3.38575702801009
6268.6,104.476666666667,0.0383457850753692,0.640609876814649,0.220180536958709,3.38260388983908
6268.8,104.48,0.0379595473398856,0.638842369352167,0.219377116757998,3.37945156783118
6269,104.483333333333,0.0375775622810321,0.637078620908217,0.218576137454048,3.37630008690804
6269.2,104.486666666667,0.0371997797947792,0.635318637161913,0.217777597764762,3.37314947166313
6269.4,104.49,0.0368261503985475,0.633562423575671,0.216981496313359,3.36999974636564
6269.6,104.493333333333,0.0364566252231563,0.631809985398364,0.21618783163,3.36685093496461
6269.8,104.496666666667,0.0360911560048814,0.630061327668442,0.215396602153396,3.36370306109297
6270,104.5,0.0357296950775963,0.628316455216881,0.214607806232341,3.36055614807129
6270.2,104.503333333333,0.035372195365061,0.626575372670304,0.213821442127314,3.35741021891192
6270.4,104.506666666667,0.035018610373275,0.624838084453852,0.213037508011961,3.3542652963226
6270.6,104.51,0.0346688941829579,0.623104594794141,0.21225600197462,3.35112140271037
6270.8,104.513333333333,0.0343230014421323,0.621374907722177,0.211476922019822,3.34797856018532
6271,104.516666666667,0.0339808873587825,0.619649027076119,0.210700266069714,3.34483679056412
6271.2,104.52,0.0336425076936531,0.617926956504193,0.209926031965551,3.34169611537391
6271.4,104.523333333333,0.0333078187531046,0.616208699467384,0.209154217469089,3.33855655585566
6271.6,104.526666666667,0.0329767773820894,0.614494259242195,0.208384820263993,3.33541813296786
6271.8,104.53,0.0326493409572224,0.612783638923383,0.207617837957244,3.33228086739001
6272,104.533333333333,0.0323254673799223,0.611076841426532,0.206853268080463,3.32914477952595
6272.2,104.536666666667,0.0320051150696826,0.609373869490795,0.206091108091304,3.3260098895075
6272.4,104.54,0.0316882429573965,0.607674725681397,0.205331355374748,3.32287621719761
6272.6,104.543333333333,0.0313748104787927,0.605979412392224,0.204574007244418,3.3197437821938
6272.8,104.546666666667,0.0310647775679606,0.604287931848385,0.203819060943894,3.31661260383148
6273,104.55,0.0307581046509397,0.602600286108613,0.203066513647937,3.31348270118702
6273.2,104.553333333333,0.0304547526394315,0.600916477067833,0.202316362463798,3.31035409308117
6273.4,104.556666666667,0.0301546829245599,0.599236506459504,0.201568604432417,3.30722679808208
6273.6,104.56,0.029857857370736,0.597560375858044,0.200823236529654,3.30410083450841
6273.8,104.563333333333,0.0295642383096057,0.595888086681224,0.200080255667506,3.30097622043255
6274,104.566666666667,0.0292737885340571,0.594219640192411,0.199339658695258,3.29785297368343
6274.2,104.57,0.0289864712923419,0.59255503750298,0.198601442400695,3.29473111184979
6274.4,104.573333333333,0.0287022502822419,0.590894279574497,0.197865603511222,3.29161065228293
6274.6,104.576666666667,0.0284210896453335,0.589237367220993,0.197132138695011,3.28849161209969
6274.8,104.58,0.0281429539613282,0.587584301111199,0.196401044562137,3.28537400818545
6275,104.583333333333,0.027867808242469,0.58593508177065,0.195672317665644,3.28225785719679
6275.2,104.586666666667,0.0275956179280343,0.58428970958394,0.194945954502682,3.27914317556449
6275.4,104.59,0.027326348878882,0.582648184796764,0.194221951515545,3.27602997949616
6275.6,104.593333333333,0.0270599673720859,0.581010507518043,0.193500305092741,3.27291828497909
6275.8,104.596666666667,0.0267964400956427,0.579376677722024,0.192781011570053,3.26980810778292
6276,104.6,0.0265357341432318,0.577746695250238,0.192064067231527,3.26669946346227
6276.2,104.603333333333,0.0262778170090733,0.576120559813617,0.191349468310535,3.26359236735947
6276.4,104.606666666667,0.026022656582826,0.574498270994402,0.190637210990741,3.26048683460711
6276.6,104.61,0.0257702211445699,0.572879828248134,0.189927291407097,3.25738288013058
6276.8,104.613333333333,0.0255204793598544,0.571265230905616,0.189219705646829,3.25428051865076
6277,104.616666666667,0.0252734002747962,0.569654478174744,0.188514449750363,3.25117976468629
6277.2,104.62,0.0250289533112695,0.568047569142494,0.18781151971231,3.24808063255629
6277.4,104.623333333333,0.0247871082621317,0.566444502776704,0.187110911482365,3.24498313638266
6277.6,104.626666666667,0.024547835286529,0.56484527792793,0.186412620966241,3.24188729009253
6277.8,104.63,0.0243111049052639,0.563249893331298,0.18571664402658,3.23879310742068
6278,104.633333333333,0.0240768879962073,0.5616583476082,0.185022976483815,3.2357006019118
6278.2,104.636666666667,0.0238451557897982,0.560070639268167,0.184331614117097,3.23260978692297
6278.4,104.64,0.023615879864576,0.558486766710524,0.183642552665118,3.2295206756258
6278.6,104.643333333333,0.0233890321427867,0.556906728226141,0.182955787826991,3.22643328100876
6278.8,104.646666666667,0.0231645848860484,0.555330521999152,0.182271315263093,3.2233476158795
6279,104.65,0.0229425106910564,0.553758146108552,0.181589130595871,3.22026369286686
6279.2,104.653333333333,0.0227227824853716,0.552189598529944,0.180909229410699,3.21718152442328
6279.4,104.656666666667,0.0225053735232388,0.550624877137092,0.180231607256653,3.2141011228268
6279.6,104.66,0.0222902573814737,0.549063979703552,0.179556259647318,3.21102250018322
6279.8,104.663333333333,0.0220774079554053,0.547506903904291,0.178883182061586,3.20794566842828
