Time_min,Time_hr,Tumor_5FU_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
7405.4,123.423333333333,0.0338794415155645,1.26679635085561,0.393768927655679,8.09612801968233
7405.6,123.426666666667,0.0335033190931951,1.26313385102254,0.392262929544898,8.08823657572453
7405.8,123.43,0.0331314818637194,1.25948083138482,0.390762200058869,8.08035077151418
7406,123.433333333333,0.0327638796973785,1.25583728060083,0.38926672668084,8.07247062704225
7406.2,123.436666666667,0.0324004630682058,1.25220318716319,0.387776496844224,8.06459616197993
7406.4,123.44,0.03204118304649,1.24857853940165,0.386291497933993,8.05672739568255
7406.6,123.443333333333,0.0316859912913381,1.24496332548597,0.384811717288064,8.04886434719348
7406.8,123.446666666667,0.0313348400433349,1.24135753342874,0.383337142198656,8.04100703524796
7407,123.45,0.0309876821172989,1.23776115108815,0.381867759913635,8.03315547827687
7407.2,123.453333333333,0.0306444708951318,1.23417416617078,0.380403557637833,8.02530969441047
7407.4,123.456666666667,0.030305160318763,1.23059656623429,0.378944522534349,8.01746970148211
7407.6,123.46,0.0299697048831842,1.22702833869008,0.377490641725831,8.00963551703186
7407.8,123.463333333333,0.0296380596295758,1.22346947080597,0.37604190229574,8.00180715831012
7408,123.466666666667,0.0293101801385228,1.21991994970878,0.374598291289596,7.99398464228115
7408.2,123.47,0.0289860225233178,1.21637976238691,0.373159795716199,7.98616798562664
7408.4,123.473333333333,0.0286655434233526,1.21284889569289,0.371726402548844,7.97835720474909
7408.6,123.476666666667,0.0283486999975938,1.20932733634586,0.370298098726504,7.97055231577532
7408.8,123.48,0.0280354499181446,1.20581507093406,0.368874871155006,7.96275333455981
7409,123.483333333333,0.0277257513638887,1.20231208591724,0.367456706708183,7.95496027668805
7409.2,123.486666666667,0.0274195630142175,1.19881836762911,0.366043592229015,7.94717315747983
7409.4,123.49,0.0271168440428376,1.19533390227967,0.364635514530745,7.9393919919925
7409.6,123.493333333333,0.0268175541116589,1.19185867595756,0.363232460397984,7.93161679502422
7409.8,123.496666666667,0.0265216533647615,1.1883926746324,0.3618344165878,7.92384758111708
7410,123.5,0.02622910242244,1.18493588415701,0.360441369830784,7.91608436456031
7410.2,123.503333333333,0.0259398623753252,1.18148829026971,0.359053306832108,7.9083271593933
7410.4,123.506666666667,0.0256538947785812,1.17804987859653,0.357670214272563,7.90057597940875
7410.6,123.51,0.0253711616461771,1.17462063465336,0.35629207880958,7.89283083815561
7410.8,123.513333333333,0.0250916254452329,1.17120054384815,0.354918887078237,7.88509174894213
7411,123.516666666667,0.024815249090437,1.16778959148302,0.353550625692254,7.87735872483879
7411.2,123.52,0.0245419959385366,1.16438776275636,0.352187281244968,7.86963177868119
7411.4,123.523333333333,0.0242718297828979,1.16099504276491,0.350828840310292,7.86191092307297
7411.6,123.526666666667,0.0240047148481368,1.15761141650581,0.349475289443667,7.85419617038863
7411.8,123.53,0.0237406157848175,1.15423686887858,0.348126615182994,7.84648753277633
7412,123.533333333333,0.0234794976642196,1.15087138468717,0.34678280404955,7.83878502216069
7412.2,123.536666666667,0.023221325973172,1.14751494864187,0.345443842548892,7.8310886502455
7412.4,123.54,0.0229660666089531,1.14416754536128,0.344109717171754,7.82339842851644
7412.6,123.543333333333,0.0227136858742552,1.14082915937419,0.342780414394915,7.81571436824377
7412.8,123.546666666667,0.0224641504722144,1.13749977512152,0.341455920682067,7.80803648048493
7413,123.55,0.0222174275015032,1.13417937695809,0.340136222484667,7.80036477608718
7413.2,123.553333333333,0.0219734844514856,1.13086794915454,0.338821306242768,7.79269926569016
7413.4,123.556666666667,0.0217322891974342,1.12756547589909,0.337511158385847,7.78503995972844
7413.6,123.56,0.021493809995808,1.12427194129936,0.336205765333616,7.77738686843404
7413.8,123.563333333333,0.0212580154795904,1.12098732938409,0.334905113496816,7.76974000183889
7414,123.566666666667,0.0210248746536863,1.1177116241049,0.33360918927801,7.7620993697773
7414.2,123.57,0.0207943568903777,1.114444809338,0.332317979072348,7.75446498188838
7414.4,123.573333333333,0.020566431924837,1.11118686888589,0.331031469268337,7.74683684761843
7414.6,123.576666666667,0.0203410698506973,1.107937786479,0.329749646248584,7.73921497622329
7414.8,123.58,0.0201182411156785,1.10469754577737,0.328472496390534,7.73159937677071
7415,123.583333333333,0.0198979165172694,1.10146613037225,0.327200006067202,7.7239900581426
7415.2,123.586666666667,0.0196800671984639,1.09824352378769,0.32593216164788,7.71638702903736
7415.4,123.59,0.0194646646435513,1.09502970948214,0.324668949498844,7.70879029797211
7415.6,123.593333333333,0.0192516806739599,1.09182467085,0.323410355984044,7.7011998732849
7415.8,123.596666666667,0.0190410874441531,1.08862839122315,0.322156367465789,7.69361576313692
7416,123.6,0.0188328574375772,1.08544085387248,0.32090697030541,7.68603797551466
7416.2,123.603333333333,0.0186269634626605,1.08226204200935,0.319662150863925,7.67846651823206
7416.4,123.606666666667,0.0184233786488624,1.07909193878711,0.318421895502686,7.67090139893263
7416.6,123.61,0.0182220764427731,1.0759305273025,0.317186190584016,7.66334262509153
7416.8,123.613333333333,0.0180230306042615,1.07277779059715,0.315955022471838,7.65579020401762
7417,123.616666666667,0.0178262152026723,1.06963371165892,0.314728377532291,7.64824414285555
7417.2,123.62,0.0176316046130703,1.06649827342335,0.31350624213434,7.6407044485877
7417.4,123.623333333333,0.0174391735125326,1.063371458775,0.312288602650373,7.63317112803625
7417.6,123.626666666667,0.0172488968764866,1.06025325054884,0.311075445456786,7.62564418786509
7417.8,123.63,0.0170607499750947,1.05714363153155,0.309866756934567,7.61812363458179
7418,123.633333333333,0.0168747083696839,1.05404258446288,0.308662523469858,7.61060947453949
7418.2,123.636666666667,0.0166907479092201,1.05095009203691,0.30746273145452,7.60310171393885
7418.4,123.64,0.0165088447268271,1.04786613690336,0.30626736728668,7.59560035882986
7418.6,123.643333333333,0.0163289752363484,1.04479070166885,0.305076417371273,7.58810541511374
7418.8,123.646666666667,0.0161511161289532,1.04172376889813,0.303889868120574,7.58061688854472
7419,123.65,0.0159752443697831,1.03866532111534,0.302707705954721,7.57313478473189
7419.2,123.653333333333,0.0158013371946429,1.03561534080522,0.301529917302229,7.56565910914096
7419.4,123.656666666667,0.0156293721067306,1.03257381041427,0.300356488600495,7.55818986709603
7419.6,123.66,0.0154593268734098,1.02954071235197,0.299187406296297,7.55072706378132
7419.8,123.663333333333,0.0152911795230216,1.02651602899194,0.298022656846283,7.54327070424292
7420,123.666666666667,0.0151249083417367,1.02349974267305,0.296862226717447,7.53582079339043
7420.2,123.67,0.014960491870446,1.02049183570061,0.295706102387608,7.52837733599869
7420.4,123.673333333333,0.0147979089016909,1.01749229034743,0.294554270345868,7.52094033670944
7420.6,123.676666666667,0.0146371384766311,1.01450108885496,0.293406717093071,7.51350980003292
7420.8,123.68,0.0144781598820506,1.01151821343435,0.292263429142253,7.50608573034952
7421,123.683333333333,0.0143209526474006,1.00854364626754,0.291124393019077,7.49866813191135
7421.2,123.686666666667,0.0141654965418791,1.0055773695083,0.289989595262274,7.49125700884386
7421.4,123.69,0.0140117715715473,1.00261936528326,0.28885902242406,7.48385236514737
7421.6,123.693333333333,0.0138597579764814,0.999669615692968,0.28773266107056,7.4764542046986
7421.8,123.696666666667,0.0137094362279596,0.996728102812869,0.286610497782215,7.46906253125225
7422,123.7,0.0135607870256844,0.993794808694321,0.285492519154189,7.46167734844243
7422.2,123.703333333333,0.0134137912950391,0.990869715365568,0.28437871179676,7.4542986597842
7422.4,123.706666666667,0.0132684301843783,0.987952804832711,0.283269062335715,7.44692646867502
7422.6,123.71,0.0131246850623522,0.985044059080663,0.282163557412726,7.43956077839621
7422.8,123.713333333333,0.0129825375152634,0.982143460074092,0.281062183685731,7.43220159211437
7423,123.716666666667,0.0128419693444573,0.979250989758347,0.2799649278293,7.42484891288281
7423.2,123.72,0.0127029625637438,0.976366630060372,0.278871776534996,7.41750274364292
7423.4,123.723333333333,0.0125654993968519,0.973490362889611,0.277782716511733,7.41016308722561
7423.6,123.726666666667,0.0124295622749147,0.970622170138895,0.27669773448612,7.40282994635261
7423.8,123.73,0.012295133833986,0.967762033685318,0.275616817202811,7.39550332363786
7424,123.733333333333,0.012162196912588,0.9649099353911,0.274539951424833,7.38818322158885
7424.2,123.736666666667,0.012030734549288,0.962065857104443,0.273467123933921,7.3808696426079
7424.4,123.74,0.0119007299803062,0.959229780660364,0.272398321530842,7.37356258899349
7424.6,123.743333333333,0.0117721666371524,0.956401687881527,0.271333531035709,7.36626206294154
7424.8,123.746666666667,0.0116450281442917,0.953581560579056,0.270272739288294,7.35896806654668
7425,123.75,0.0115192983168396,0.950769380553337,0.269215933148338,7.35168060180349
7425.2,123.753333333333,0.0113949611582842,0.947965129594815,0.268163099495844,7.34439967060778
7425.4,123.756666666667,0.011272000858238,0.945168789484769,0.267114225231376,7.33712527475777
7425.6,123.76,0.0111504017902161,0.942380341996084,0.266069297276348,7.32985741595532
7425.8,123.763333333333,0.0110301485094424,0.93959976889401,0.265028302573303,7.32259609580715
7426,123.766666666667,0.010911225750682,0.936827051936905,0.263991228086194,7.31534131582595
7426.2,123.77,0.0107936184261014,0.934062172876976,0.262958060800656,7.30809307743165
7426.4,123.773333333333,0.0106773116231536,0.931305113461,0.261928787724271,7.3008513819525
7426.6,123.776666666667,0.0105622906024902,0.928555855431043,0.260903395886829,7.29361623062621
7426.8,123.78,0.0104485407958985,0.92581438052516,0.259881872340588,7.28638762460111
7427,123.783333333333,0.0103360478042639,0.923080670478094,0.258864204160521,7.27916556493727
7427.2,123.786666666667,0.0102247973955578,0.920354707021953,0.257850378444564,7.27195005260754
7427.4,123.79,0.0101147755028495,0.917636471886892,0.256840382313858,7.26474108849871
7427.6,123.793333333333,0.0100059682223425,0.91492594680177,0.255834202912982,7.25753867341253
7427.8,123.796666666667,0.00989836181143545,0.912223113494806,0.254831827410189,7.25034280806678
7428,123.8,0.00979194268680584,0.909527953694227,0.253833242997627,7.24315349309635
7428.2,123.803333333333,0.00968669742251796,0.906840449128896,0.252838436891565,7.23597072905424
7428.4,123.806666666667,0.00958261274815344,0.904160581528942,0.251847396332609,7.22879451641259
7428.6,123.81,0.00947967554696488,0.901488332626377,0.250860108585913,7.22162485556372
7428.8,123.813333333333,0.00937787285405189,0.898823684155696,0.249876560941391,7.21446174682107
7429,123.816666666667,0.00927719185455941,0.896166617854483,0.248896740713916,7.20730519042025
7429.2,123.82,0.00917761988189808,0.893517115463995,0.247920635243519,7.20015518651998
7429.4,123.823333333333,0.00907914441598613,0.890875158729742,0.246948231895591,7.19301173520306
7429.6,123.826666666667,0.00898175308151287,0.888240729402059,0.245979518061063,7.18587483647732
7429.8,123.83,0.00888543364622323,0.885613809236669,0.245014481156602,7.17874449027658
7430,123.833333333333,0.00879017401922319,0.882994379995235,0.244053108624786,7.17162069646153
7430.2,123.836666666667,0.00869596224930583,0.880382423445908,0.243095387934286,7.16450345482072
7430.4,123.84,0.0086027865232978,0.877777921363862,0.24214130658004,7.15739276507141
7430.6,123.843333333333,0.00851063516442581,0.875180855531826,0.241190852083418,7.15028862686049
7430.8,123.846666666667,0.00841949663070304,0.8725912077406,0.240244011992398,7.14319103976536
7431,123.85,0.00832935951333509,0.870008959789572,0.239300773881716,7.13610000329481
7431.2,123.853333333333,0.00824021253514536,0.867434093487225,0.238361125353036,7.12901551688988
7431.4,123.856666666667,0.00815204454901947,0.864866590651625,0.237425054035095,7.12193757992474
7431.6,123.86,0.00806484453636862,0.862306433110923,0.23649254758386,7.11486619170748
7431.8,123.863333333333,0.00797860160561156,0.859753602703827,0.235563593682674,7.107801351481
7432,123.866666666667,0.00789330499067493,0.857208081280082,0.234638180042397,7.1007430584238
7432.2,123.87,0.00780894404951185,0.854669850700933,0.23371629440155,7.09369131165082
7432.4,123.873333333333,0.00772550826263842,0.85213889283959,0.232797924526447,7.08664611021422
7432.6,123.876666666667,0.00764298723168788,0.849615189581677,0.231883058211333,7.0796074531042
7432.8,123.88,0.00756137067798241,0.847098722825676,0.230971683278511,7.07257533924977
7433,123.883333333333,0.0074806484411221,0.84458947448337,0.230063787578467,7.06554976751954
7433.2,123.886666666667,0.00740081047759101,0.842087426480271,0.229159358989996,7.05853073672246
7433.4,123.89,0.00732184685938014,0.839592560756046,0.22825838542032,7.05151824560861
7433.6,123.893333333333,0.00724374777262696,0.837104859264935,0.227360854805205,7.04451229286995
7433.8,123.896666666667,0.00716650351627144,0.834624303976161,0.226466755109073,7.03751287714102
7434,123.9,0.0070901045007283,0.832150876874335,0.225576074325115,7.03051999699974
7434.2,123.903333333333,0.00701454124657528,0.829684559959856,0.224688800475395,7.02353365096806
7434.4,123.906666666667,0.00693980438325724,0.827225335249301,0.223804921610957,7.01655383751272
7434.6,123.91,0.00686588464780591,0.824773184775809,0.222924425811923,7.00958055504596
7434.8,123.913333333333,0.00679277288357504,0.822328090589464,0.222047301187595,7.00261380192618
7435,123.916666666667,0.00672046003899087,0.819890034757664,0.221173535876545,6.99565357645867
7435.2,123.92,0.00664893716631759,0.81745899936549,0.220303118046713,6.98869987689627
7435.4,123.923333333333,0.00657819542043771,0.815034966516066,0.219436035895491,6.98175270144004
7435.6,123.926666666667,0.00650822605764709,0.812617918330914,0.218572277649816,6.97481204823994
7435.8,123.93,0.00643902043446452,0.810207836950305,0.217711831566248,6.9678779153955
7436,123.933333333333,0.00637057000645557,0.807804704533597,0.216854685931054,6.96095030095641
7436.2,123.936666666667,0.00630286632707063,0.805408503259579,0.216000829060287,6.95402920292323
7436.4,123.94,0.00623590104649691,0.803019215326798,0.215150249299862,6.947114619248
7436.6,123.943333333333,0.00616966591052423,0.800636822953887,0.214302935025627,6.94020654783487
7436.8,123.946666666667,0.00610415275942446,0.798261308379887,0.213458874643436,6.93330498654068
7437,123.95,0.00603935352684439,0.795892653864559,0.212618056589219,6.92640993317565
7437.2,123.953333333333,0.00597526023871194,0.793530841688699,0.211780469329043,6.91952138550391
7437.4,123.956666666667,0.00591186501215547,0.791175854154437,0.210946101359179,6.91263934124415
7437.6,123.96,0.00584916005443605,0.788827673585542,0.210114941206163,6.90576379807018
7437.8,123.963333333333,0.00578713766189254,0.78648628232771,0.209286977426853,6.89889475361153
7438,123.966666666667,0.00572579021889939,0.784151662748862,0.208462198608486,6.89203220545402
7438.2,123.97,0.00566511019683681,0.781823797239418,0.207640593368732,6.88517615114033
7438.4,123.973333333333,0.00560509015307338,0.779502668212586,0.206822150355747,6.87832658817057
7438.6,123.976666666667,0.00554572272996082,0.777188258104628,0.206006858248219,6.87148351400283
7438.8,123.98,0.00548700065384078,0.774880549375137,0.205194705755418,6.86464692605374
7439,123.983333333333,0.00542891673406352,0.772579524507294,0.204385681617243,6.85781682169899
7439.2,123.986666666667,0.00537146386201841,0.770285166008137,0.203579774604259,6.8509931982739
7439.4,123.99,0.00531463501017587,0.767997456408808,0.202776973517744,6.84417605307392
7439.6,123.993333333333,0.00525842323114098,0.765716378264809,0.201977267189725,6.83736538335519
7439.8,123.996666666667,0.00520282165671819,0.763441914156247,0.201180644483014,6.83056118633502
